id,yield
23048,7265.614258624933
23049,4972.349314039026
23050,6854.95064966977
23051,4110.523268364668
23052,5417.952925018325
23053,4065.5984422603733
23054,6035.190827679244
23055,7571.014524759625
23056,7307.600391185579
23057,6089.62686044648
23058,7289.740553206775
23059,6429.716376505494
23060,5919.268056855315
23061,5651.161791764949
23062,4592.9417842715675
23063,8154.49669542801
23064,6848.7843570207115
23065,4395.727566387276
23066,7492.512001406727
23067,6765.379482333854
23068,5274.364412382729
23069,6642.740945966083
23070,4963.06512272386
23071,7270.76436912616
23072,6154.010056271451
23073,6299.716120561045
23074,5136.586478691171
23075,5073.651996378783
23076,4839.691319225122
23077,6005.607109267679
23078,7334.455822646716
23079,4980.44428835972
23080,6476.433385036986
23081,4225.419715885375
23082,7913.364507750708
23083,6490.016006466547
23084,5496.507031273701
23085,6236.739104746106
23086,4387.86283820892
23087,7471.339520808575
23088,8006.575078558031
23089,4734.448163376571
23090,7677.772649844766
23091,8063.704239828494
23092,5295.45789161591
23093,5967.491520157391
23094,5793.531673282612
23095,7683.341411832816
23096,5070.38164879028
23097,4069.488263289405
23098,5422.028457399916
23099,7017.823635464894
23100,4692.803771134657
23101,5580.771886229004
23102,5263.217641242492
23103,3789.006695860583
23104,5613.632869596978
23105,8558.04143615321
23106,6735.561024046607
23107,5916.113914279593
23108,5276.893312796627
23109,6387.542155297275
23110,6508.572955507532
23111,5060.02948439112
23112,7262.505903042016
23113,7686.722178718159
23114,7981.4972710411475
23115,3739.0760251508964
23116,6498.843525641705
23117,5141.2072968334805
23118,7358.62748191512
23119,6563.241410308845
23120,7198.649578914199
23121,6036.860870057559
23122,7261.415909337589
23123,7930.688224500447
23124,7128.021224517272
23125,6260.91844968485
23126,7378.3445785119275
23127,6136.124944958687
23128,6132.306429904063
23129,5481.268802188844
23130,6538.172021623746
23131,5706.786190023289
23132,3414.2903601513344
23133,8316.835220246774
23134,4515.788242849939
23135,8180.645925803581
23136,5108.962839168109
23137,5274.392659786592
23138,4256.598928994233
23139,3101.2663333443634
23140,4106.510104847963
23141,5465.0638010563325
23142,5535.142469553992
23143,6092.386386366883
23144,6118.110944813427
23145,5714.378059631106
23146,3833.744683209655
23147,6379.41508332054
23148,6518.346735645833
23149,6890.491126627825
23150,8018.990518452627
23151,5661.190253847891
23152,8303.189885726564
23153,4270.154962092589
23154,6743.318383771273
23155,5849.7725998662445
23156,5973.337579515108
23157,7479.294110268336
23158,8149.083507396732
23159,3242.0714171466834
23160,8251.196522028824
23161,6791.995634153267
23162,5068.899826937884
23163,5117.45870182265
23164,6560.136156527677
23165,5963.318720343163
23166,7830.823044506431
23167,6191.53168654394
23168,3407.388282780359
23169,2124.232029576442
23170,6562.2910437225455
23171,7887.172214443455
23172,6911.088903386997
23173,4887.153498463155
23174,7691.918622989921
23175,5437.874551951975
23176,8171.337060385929
23177,5360.487225374557
23178,5207.3031274617315
23179,4297.081173337208
23180,4440.627740381834
23181,5954.751188344835
23182,5743.655653918639
23183,4403.926874873158
23184,6039.771713953385
23185,6041.487869862691
23186,6071.270670299446
23187,5493.259897418841
23188,2070.139439006991
23189,5635.267366600362
23190,4908.495553182378
23191,7710.467066933979
23192,7487.8180957903605
23193,5650.508889613944
23194,5800.2285102361275
23195,5403.355703899186
23196,5776.129502202568
23197,5848.049518879998
23198,6935.341735589051
23199,5870.084672206938
23200,5330.487767811983
23201,5657.521009244469
23202,5312.613226475249
23203,4385.38884523811
23204,5633.751666291713
23205,5345.916994213008
23206,7604.545349401638
23207,7306.739328939724
23208,5769.895536811184
23209,4736.719049002954
23210,5795.975762097149
23211,7684.41524712213
23212,5180.5985553811915
23213,6819.814672032604
23214,6306.0390278797695
23215,7051.683456441162
23216,3597.3096537650863
23217,6417.156511071646
23218,6449.017993507727
23219,3079.2583917252778
23220,7415.003932024805
23221,6434.00562257692
23222,6739.181040321821
23223,5306.503728711965
23224,5706.956063864252
23225,4049.9517508814897
23226,7367.484775777535
23227,4463.87471654699
23228,4888.8514515521565
23229,5505.082790221887
23230,4554.499725608196
23231,6032.35042954454
23232,4753.387831431763
23233,5208.020897957293
23234,6124.415148548089
23235,7653.543499780415
23236,5802.03414832337
23237,7022.065481145943
23238,8302.976437024572
23239,4721.869526343691
23240,4552.102595938433
23241,3707.3840884806323
23242,6383.243995781808
23243,8445.87265291357
23244,6596.27554544142
23245,5064.232987354511
23246,5701.138198590185
23247,6361.735602338702
23248,6306.152661238688
23249,3080.6169980771156
23250,4848.248974123522
23251,5913.795157767132
23252,6711.705839199247
23253,5074.121638981925
23254,4772.634068515895
23255,7333.9747057488
23256,7398.221134413176
23257,3235.903917623652
23258,6568.248328473821
23259,6345.142014142022
23260,7382.699526944078
23261,2589.5424506086765
23262,6891.4039135237945
23263,4136.183641971526
23264,2955.03735494758
23265,6274.296216621047
23266,6034.802381657026
23267,5188.827067873272
23268,7291.427499588432
23269,8020.175463072459
23270,5658.36224235334
23271,6809.500381433383
23272,8326.697268762924
23273,6232.40809498877
23274,4275.418854685528
23275,3772.3058126647056
23276,5384.461674474075
23277,5055.015373222361
23278,6123.245758400108
23279,6286.901855897191
23280,8121.5821016546
23281,6298.2562949912535
23282,6140.689043190192
23283,3339.8873215643307
23284,5138.094536450322
23285,6866.983336488682
23286,7889.46437929959
23287,6733.747158952168
23288,6911.110591695611
23289,8261.541930763446
23290,8146.888890398666
23291,5059.541325211366
23292,2612.7258300961066
23293,7300.920839006376
23294,3438.9706175389556
23295,7304.923849737357
23296,7257.123630106829
23297,6208.503819847616
23298,7912.469389112835
23299,6161.823060004859
23300,3076.4923450811675
23301,6147.626806077109
23302,6683.471298219902
23303,6555.727676711096
23304,7052.162707343399
23305,5081.7878557953045
23306,6702.3128092551215
23307,7464.351164263697
23308,5904.480790105712
23309,5712.930433925761
23310,5312.078201692081
23311,7088.0255125272215
23312,5867.295195649489
23313,5794.255972345778
23314,7442.884412739413
23315,8084.493024531552
23316,4413.927362773786
23317,7038.74081507048
23318,7267.658530720111
23319,5242.844318572909
23320,4690.216144312617
23321,5961.7357195743425
23322,4504.732362322538
23323,5593.367163074811
23324,7377.642185657878
23325,6043.571378665663
23326,5440.879534923215
23327,4662.327729726552
23328,7675.212703744541
23329,6383.655475676325
23330,8020.66092510745
23331,5423.541766638746
23332,5476.855940353336
23333,5976.216804949678
23334,5584.66582081406
23335,5498.605273340471
23336,7363.142263448257
23337,5898.13841848154
23338,3378.78416958062
23339,3064.539403764242
23340,4740.816239344069
23341,6236.206084872718
23342,4293.125186137502
23343,7712.92583250073
23344,5696.053134538571
23345,4779.9757133616295
23346,5499.367130961216
23347,7494.479323423517
23348,5697.831014895301
23349,6341.01708204669
23350,6389.957087127885
23351,7164.4732198717375
23352,6509.3008544852455
23353,4673.621118795172
23354,4780.32150739617
23355,4359.334440916034
23356,4054.2536279203377
23357,7314.437391325773
23358,6938.529889402129
23359,7051.77779781006
23360,7447.294609233044
23361,7204.69448215551
23362,3475.3824322456003
23363,5822.870179732605
23364,6896.425738964501
23365,7703.718655129505
23366,7334.744263781893
23367,5497.507085595489
23368,4842.9894346609035
23369,6286.80340422601
23370,4475.552163570291
23371,6126.855950893965
23372,6460.543453700613
23373,4301.254758310326
23374,7354.3018097333825
23375,5670.523066524823
23376,5835.0253670412985
23377,7656.838272869614
23378,2212.680430609087
23379,3111.089143915291
23380,5550.955428487182
23381,5356.343235145414
23382,2852.9137594120757
23383,4723.603794516391
23384,6635.48369585898
23385,7664.279555730913
23386,6852.366887460805
23387,6374.235844400942
23388,6325.394361482255
23389,5303.106272922316
23390,7193.7185281313905
23391,5638.997942050848
23392,7063.310521282419
23393,4630.702622135781
23394,6704.0023408910965
23395,5489.814472840038
23396,6021.8384359120955
23397,7632.222844078522
23398,4099.384992317797
23399,6179.186571199103
23400,4358.955286687046
23401,5279.506614803102
23402,4143.287997969488
23403,5919.709588376771
23404,6554.513709920344
23405,8041.352418041328
23406,7472.43091653133
23407,6607.710270393338
23408,5865.252373206395
23409,4980.058201647173
23410,5184.495344396948
23411,3058.1763760749545
23412,4649.289885502614
23413,5387.891993068859
23414,5048.787240887651
23415,7036.471218462108
23416,4978.969767335152
23417,6097.2382316271105
23418,5595.516112784288
23419,7443.844310900948
23420,5908.512128542539
23421,7809.6088452003005
23422,5848.246505123865
23423,4636.054775406038
23424,7452.90525923854
23425,4686.988473720561
23426,6425.385766285555
23427,6535.7268379659035
23428,5145.676748181066
23429,3909.6048961076385
23430,6498.836365098823
23431,6838.732290362954
23432,4738.979119859585
23433,6430.719258045696
23434,8244.337856925282
23435,5473.332128150456
23436,6657.849930611028
23437,5442.244032643186
23438,5877.137601962897
23439,4774.138714565329
23440,5965.136310227845
23441,6688.369271421727
23442,6460.77240572148
23443,5382.033488461815
23444,8215.614236466643
23445,5162.061941373591
23446,6994.467770851463
23447,7396.065232069295
23448,4412.496959865235
23449,7366.425199267693
23450,7118.8695626793
23451,5312.673242772141
23452,4189.8616263730055
23453,6267.978904643323
23454,6174.867194455246
23455,4418.412198069873
23456,6772.984592457071
23457,5079.792846750937
23458,6472.991461544501
23459,4700.033857815122
23460,5114.629987918012
23461,5604.75536470145
23462,5737.5297902087705
23463,7427.551085618985
23464,4280.706619758928
23465,6979.600739955231
23466,2704.2549081512416
23467,5903.862609324333
23468,4751.427320465775
23469,4791.447558061061
23470,7635.473479566133
23471,6643.98128326097
23472,6580.913114499826
23473,5387.455034918241
23474,6116.355921109018
23475,6106.855637167429
23476,7148.432925684958
23477,6612.197069032463
23478,7096.528100566513
23479,7114.045690118663
23480,7690.176785833213
23481,6649.186855115839
23482,6757.928270277349
23483,4272.73996414708
23484,7443.032741807125
23485,6313.215031511447
23486,7447.46267397918
23487,8561.31413557595
23488,5788.137012200388
23489,3902.8377298511423
23490,6368.456286795328
23491,7467.337622960353
23492,4918.383981962076
23493,5609.993999207208
23494,4678.013161821468
23495,4223.333773151917
23496,7394.859274504048
23497,6546.590080534785
23498,5563.433452165604
23499,6947.627206466623
23500,3378.65057828924
23501,4145.192721561996
23502,8146.3876978154585
23503,7443.796355658784
23504,6498.3285771361425
23505,6550.298762716389
23506,6904.320535731764
23507,6761.193032853795
23508,5594.94955481185
23509,5546.66329951377
23510,5645.8262862228075
23511,6109.221981556224
23512,6328.196793743928
23513,3051.46711876062
23514,3791.830668629067
23515,7354.940602649629
23516,6743.070730153964
23517,6496.755112782892
23518,7678.6694508472065
23519,7916.305923829259
23520,6130.900364230642
23521,5618.251274502944
23522,5396.946858562966
23523,4466.184032194865
23524,5296.588399868675
23525,3787.2618295459233
23526,5678.9847589294595
23527,7640.929719524745
23528,6344.68524732207
23529,11219.566808093314
23530,7255.746435866511
23531,8304.997439786513
23532,5362.965549426269
23533,4041.4053552192463
23534,4797.588274377806
23535,4973.897269183106
23536,7438.631857083787
23537,6534.019521381686
23538,7809.284987665909
23539,6802.244696382722
23540,7506.447950214928
23541,4029.6866913141703
23542,4146.239841026945
23543,6656.207779596525
23544,5964.372442024896
23545,6387.55247666676
23546,7742.892662928029
23547,6420.7658955486095
23548,5286.00740148042
23549,4740.270321974074
23550,7305.971051121993
23551,4191.090276274679
23552,6068.051342403969
23553,4828.807048157284
23554,4881.144033623897
23555,7248.394302304825
23556,3275.9292613920425
23557,6563.376335568804
23558,5223.943341599859
23559,2999.453724501501
23560,6160.702112014687
23561,5082.550092789925
23562,5270.353609895514
23563,4067.7604677527215
23564,5915.042532730549
23565,5146.569126659782
23566,5934.1820456226
23567,6703.828036775676
23568,5587.244436268058
23569,4724.7262224641845
23570,7190.238917269735
23571,8109.842985157758
23572,7168.0197573619735
23573,5079.024538858139
23574,6067.13846518645
23575,8490.355471500125
23576,6205.621885200606
23577,7340.438719938327
23578,8541.164527095865
23579,5676.146285451697
23580,6329.01498158526
23581,5094.32302703155
23582,7063.93488344367
23583,7033.3504740070075
23584,8032.177122269355
23585,5378.752644142493
23586,6779.099106678488
23587,7627.184747406345
23588,5961.1766213047285
23589,6362.119664155018
23590,5845.004553455559
23591,4392.883564803219
23592,6489.757997487042
23593,5883.081013133526
23594,5558.003211919321
23595,8050.858090329819
23596,5816.807299503793
23597,6707.309982196801
23598,6229.093474904996
23599,5553.507106641482
23600,6385.055070984419
23601,6581.863878366947
23602,7748.917324063486
23603,6100.490785823396
23604,6024.489892566491
23605,6433.482300309324
23606,8097.312779776543
23607,5624.639961116213
23608,3676.5054206605346
23609,4081.9291938393544
23610,6075.334914250116
23611,5154.60169657594
23612,8304.621172272658
23613,7398.01228181499
23614,7098.957260339803
23615,8145.424037360333
23616,3365.1283652357333
23617,3729.8891565529866
23618,6226.598255885925
23619,6510.260673970981
23620,5653.008484234326
23621,6636.995952024381
23622,6396.710425491188
23623,5933.310624516176
23624,7906.412081285702
23625,6432.425254224554
23626,4835.218224543871
23627,6781.312370947553
23628,4624.39053368608
23629,4281.200087723416
23630,6355.780297357118
23631,5797.663104427698
23632,4263.286257911779
23633,6709.562308637516
23634,6702.158010615907
23635,5674.8511339167835
23636,5959.476510400473
23637,5165.71165038795
23638,5687.107115261217
23639,5395.53770973072
23640,6697.652580005562
23641,6871.482277170917
23642,4964.666644445838
23643,6430.772963203901
23644,4701.221253861021
23645,8296.099020244714
23646,6411.866674018771
23647,5641.133076730022
23648,3714.3399855818025
23649,5572.4282774507565
23650,6672.3330807368875
23651,7719.197222630915
23652,6840.096603344689
23653,3228.5271971006996
23654,5114.40917386997
23655,7801.196790256885
23656,8059.453165254592
23657,6320.777260323455
23658,5817.387087311743
23659,4999.427562891511
23660,4711.507671540836
23661,6410.31314791849
23662,6250.792011165848
23663,5112.708975334856
23664,7334.621273104756
23665,4715.385794411311
23666,7074.643207909718
23667,5339.074304872143
23668,8370.864287800521
23669,4774.206141336382
23670,4449.631937008683
23671,6624.929159565441
23672,8173.315340444293
23673,8167.423303268597
23674,5753.63023106766
23675,6759.100744205647
23676,5337.010458923931
23677,5489.668179188148
23678,7084.819405472534
23679,5374.986217188494
23680,4690.540913819965
23681,6741.282966601242
23682,4660.584121354538
23683,6599.154612497636
23684,6716.72233844141
23685,5265.0106294719035
23686,6980.851636649233
23687,6115.33443187943
23688,4339.9194718844965
23689,6708.356895069837
23690,4300.2202938563705
23691,5399.129634277504
23692,5586.197036273585
23693,3609.185242446022
23694,4314.43010583879
23695,5827.882008174889
23696,4393.138681575918
23697,3402.4349385383566
23698,5926.938088850749
23699,6106.800905200715
23700,7524.511518323521
23701,4038.599604100753
23702,5961.755519544355
23703,6395.626776101557
23704,4162.451622374252
23705,5410.786468349632
23706,5826.514412058523
23707,7436.925071247557
23708,3880.090288960071
23709,6387.979388108357
23710,6894.447173072196
23711,6525.0877284594735
23712,7100.875459007286
23713,6238.74779950439
23714,5358.383491557417
23715,6322.6172789230295
23716,7589.94355488831
23717,8330.085332805585
23718,5803.630369945728
23719,3722.219897451334
23720,5889.06569066144
23721,5438.057818053711
23722,6981.560851692393
23723,6982.639786632344
23724,5673.492594322858
23725,3941.8724295259526
23726,6510.268850613518
23727,7716.939259936928
23728,4395.5835520063065
23729,6000.721101113175
23730,7201.135262192025
23731,7997.072575136357
23732,6280.283052493127
23733,3513.472961805025
23734,6759.304547158179
23735,3938.0092386328197
23736,4035.508430582031
23737,6804.679162046177
23738,6459.241829810468
23739,6672.87240832755
23740,6053.26201153982
23741,7664.080710932505
23742,7674.814786677116
23743,4295.463747254641
23744,8038.384991228288
23745,6780.988365365305
23746,8025.729863624178
23747,5976.89610411522
23748,5518.510331910868
23749,6483.718406329028
23750,6545.642264444114
23751,3144.9554532634547
23752,4459.812290679911
23753,5861.037490383849
23754,5415.013691074044
23755,6631.8937135717115
23756,4588.1344939197825
23757,5339.782997871036
23758,5688.635109319478
23759,6129.697342248352
23760,4321.8675493272685
23761,5269.629990599174
23762,6144.80014974545
23763,7328.333150720169
23764,5836.055770737881
23765,7548.417059685973
23766,7411.283906828137
23767,6951.054263123924
23768,6294.694937490736
23769,6611.39524915949
23770,6356.321738446293
23771,7723.285293572319
23772,5518.383282066323
23773,5818.076029228903
23774,6991.861417551891
23775,5812.57487173102
23776,5651.018741154608
23777,7309.112787580616
23778,5650.671363363967
23779,4252.38654815953
23780,5827.587836195884
23781,7085.23558133621
23782,4698.294146474121
23783,4889.761907856608
23784,7682.1759776781
23785,4250.816299421831
23786,5260.756807242503
23787,5328.093657151626
23788,6613.5482889849645
23789,5890.013637314778
23790,6660.134345664881
23791,6461.313887569229
23792,7821.112530709845
23793,7830.35898590652
23794,5396.781505256591
23795,5564.4450244833615
23796,6169.423994104502
23797,4062.632892538607
23798,4170.672720494428
23799,7195.998973818312
23800,4609.5618349323
23801,3435.3502532358934
23802,5732.400346904249
23803,7214.772173283567
23804,6740.15507254449
23805,5922.475386455804
23806,5210.264055922915
23807,8090.219017350557
23808,2118.9202402825167
23809,5896.901797854349
23810,6849.508888439279
23811,6677.21098277551
23812,6224.540763544943
23813,6173.497977731986
23814,6217.880311435818
23815,5729.87904085441
23816,4359.117863886696
23817,4218.777150296606
23818,5691.7176647397755
23819,4804.4299420122
23820,6284.375700213794
23821,7700.992477815556
23822,6939.5998683278085
23823,5267.187296645315
23824,3675.910499727621
23825,6629.380939039005
23826,5408.05279128889
23827,4415.002586385615
23828,7581.7350297716075
23829,5831.616277021243
23830,8156.841852253176
23831,6145.428518739138
23832,6299.528579140704
23833,5572.382583396336
23834,5867.1987571063455
23835,7926.288900114907
23836,4184.018820736141
23837,6156.7365036522115
23838,4143.466961592299
23839,3466.5592425146506
23840,6241.672837923756
23841,5286.812683719609
23842,4170.060145573623
23843,6789.358904998948
23844,4675.567687843064
23845,7207.546563128864
23846,3970.012081532933
23847,4360.486514086528
23848,6060.616115025958
23849,4798.635196393458
23850,5862.287030879126
23851,7597.683060505002
23852,4671.029323364401
23853,5460.026173721801
23854,6310.442801113448
23855,6924.161766641611
23856,5292.737867779548
23857,6078.065288479238
23858,6135.13119141513
23859,5579.850526335765
23860,6177.137404827023
23861,6516.0915598704105
23862,5379.886425923985
23863,4636.89797290516
23864,5063.919210431907
23865,4208.571639878075
23866,6502.021305965789
23867,6000.239576748256
23868,6088.570341117735
23869,7892.875177062631
23870,3957.3168468397644
23871,6100.697360815973
23872,4681.319464434192
23873,5608.235630805215
23874,7523.089564172631
23875,3407.9391589014285
23876,5042.276507816096
23877,6567.979257465262
23878,6591.053349482436
23879,6259.104483087713
23880,6615.459260055099
23881,4923.34504258541
23882,5576.942354752893
23883,6489.809599359112
23884,6082.476917281201
23885,6197.627810627093
23886,5035.0315667848245
23887,5912.722738152923
23888,5940.124706957598
23889,5680.328076273402
23890,5759.20203235752
23891,7099.117707014024
23892,6330.804225312668
23893,6446.204440886078
23894,6865.075998885297
23895,5302.120162365139
23896,6704.041815668821
23897,5227.772597177944
23898,3097.720312551166
23899,6121.392522340086
23900,3759.447320440204
23901,3859.5747966545578
23902,6717.146955677868
23903,7324.669843660626
23904,6997.367463165076
23905,6187.13076486337
23906,4370.126167375845
23907,6777.15860994851
23908,5295.65583769713
23909,6821.084760835762
23910,3872.0503753978082
23911,7889.906442571373
23912,6236.5165941139985
23913,6177.208846718704
23914,6644.592051040174
23915,7384.563379566078
23916,4885.332331886448
23917,7638.760688949167
23918,5510.955430553093
23919,5647.008987259264
23920,5849.426734741259
23921,7896.9048904261235
23922,3293.5615721545255
23923,4363.542670673875
23924,6734.161012493687
23925,6131.565529809106
23926,5631.9966160054855
23927,5273.724822602804
23928,8490.357852695259
23929,5736.704807300118
23930,5705.170088943583
23931,6338.144071176694
23932,3418.3865278244903
23933,4453.43948099165
23934,7762.646074375285
23935,4741.659997095306
23936,6602.449933239252
23937,4919.932432548982
23938,4706.810026807362
23939,7694.196318109611
23940,6229.953491366183
23941,5560.593998099097
23942,7260.08524324851
23943,6119.520271352429
23944,4483.456449748694
23945,6708.031942064072
23946,8397.688040110883
23947,4517.5148460085
23948,5716.880061873925
23949,5766.254822010005
23950,7815.839624226039
23951,7175.223693928207
23952,6003.846838744386
23953,4278.211830308776
23954,5277.2945189944185
23955,4728.778362149042
23956,6999.978953138174
23957,6042.579131741002
23958,5351.912447679744
23959,3765.527420622465
23960,6482.004072862894
23961,5945.837774022764
23962,5533.62378124998
23963,7014.501485665878
23964,4398.9228668538
23965,5487.426876870754
23966,7113.601464003781
23967,5495.145904368889
23968,6795.3470904050155
23969,4239.424350045441
23970,7918.1884035083185
23971,5238.118048743136
23972,4630.102054154415
23973,6737.271872278658
23974,6055.014101243485
23975,7274.702568795987
23976,6234.86576257786
23977,7126.833481944181
23978,4956.218079019836
23979,4063.6133306190322
23980,5783.394075332206
23981,3236.099502881638
23982,4269.983990441885
23983,5418.518827429256
23984,8120.590789037731
23985,6062.47875077603
23986,7902.811872792732
23987,7255.069633794314
23988,6934.08571422207
23989,7260.661759222941
23990,8167.333391017228
23991,5303.607111389598
23992,4359.568534941814
23993,5298.962643328234
23994,6536.4336589313425
23995,4757.106625842085
23996,5795.707983965451
23997,6859.683410690557
23998,6097.599916373309
23999,4001.584871157057
24000,4808.701178345345
24001,4819.972504730194
24002,5696.8601520446055
24003,6613.606110873045
24004,5792.764363689594
24005,5024.696145048048
24006,8036.192556275537
24007,6653.642514325271
24008,5179.173931893212
24009,8227.418509606881
24010,7648.920960966212
24011,4408.190380351788
24012,5860.883070575588
24013,4766.689516338756
24014,7942.3423153967
24015,6305.576813285854
24016,6179.400356293358
24017,5855.292124521457
24018,6083.53159993631
24019,6975.413021796208
24020,7904.086819864149
24021,8259.920189188988
24022,5340.832710159519
24023,3791.58557506087
24024,5734.003075722545
24025,4811.615375469217
24026,7367.248536012428
24027,7634.4870118904855
24028,6641.2424031256
24029,3758.916242200061
24030,6888.060404392012
24031,6650.251761523141
24032,6374.202709715362
24033,5612.645942461921
24034,6360.928285765245
24035,6188.660844761365
24036,6095.901531041201
24037,4385.407983795712
24038,6365.851399953835
24039,7436.838594140958
24040,7634.670986069581
24041,5732.441229303861
24042,4856.595683332398
24043,4679.826811002545
24044,6174.596856685883
24045,6411.6658302604155
24046,5730.118438288939
24047,6123.2579529179275
24048,7534.971378131533
24049,5584.268172838969
24050,6694.758372891705
24051,7426.071531100983
24052,5558.305480068675
24053,4217.037801466007
24054,8068.047436764582
24055,7661.193701398701
24056,6528.029924961846
24057,5903.8583247233255
24058,5753.5533215213545
24059,5944.031956867695
24060,3405.702917126032
24061,5838.012745261098
24062,4617.150152504646
24063,7305.058555546822
24064,6131.277811159895
24065,7391.235857990487
24066,7784.444044728678
24067,5980.56366721542
24068,5657.135665943375
24069,5111.717833282881
24070,6138.409162075839
24071,5782.177444858085
24072,6906.205272110419
24073,7199.465511628148
24074,8135.323021009381
24075,4268.5304030079005
24076,6934.330184555627
24077,3559.403635551589
24078,6701.148318277501
24079,8326.474997583153
24080,6164.093941263713
24081,7794.770411684143
24082,6122.101884685997
24083,6299.270786019002
24084,5705.595975196312
24085,6429.217886539005
24086,6016.6401375382175
24087,7182.758883534241
24088,5543.206384707506
24089,3882.44691428648
24090,5315.321011952801
24091,5547.631187392784
24092,5459.244763684372
24093,6902.151061884862
24094,5615.2229110541375
24095,7260.123123523659
24096,7337.506031047746
24097,6900.664262881757
24098,5570.330775968213
24099,6538.027920525687
24100,7903.818539070775
24101,5027.052387900768
24102,5116.260989051249
24103,5637.176050901279
24104,6065.56330854421
24105,4263.491350828901
24106,6476.983116429446
24107,4812.157905514821
24108,6854.837521655909
24109,5919.85201556032
24110,5188.266767464632
24111,3259.846340651864
24112,6025.576376035564
24113,7747.780834452009
24114,4786.068854216938
24115,8215.140158216147
24116,8094.693109870897
24117,4304.401421456385
24118,6735.874911463794
24119,5519.935494896119
24120,6933.330720562633
24121,5970.818438988337
24122,4671.61256081694
24123,3306.131366792626
24124,5231.429220212492
24125,5435.504857025842
24126,6103.493094600579
24127,7543.228931317732
24128,5707.920422331357
24129,7536.967704408715
24130,8254.388240370432
24131,5562.071851737387
24132,5408.183637549049
24133,5957.374175980203
24134,6097.012380275468
24135,7131.850697798671
24136,6463.20504263084
24137,5911.442831757338
24138,5338.845343051397
24139,6188.790233166226
24140,3999.9075847345985
24141,6977.929840597608
24142,4351.240417363506
24143,6473.462373382115
24144,5479.850582635066
24145,4839.638330967598
24146,6512.0499870038475
24147,5588.189393548448
24148,7384.41477314312
24149,6906.446775088836
24150,6139.353399289668
24151,5904.587294975359
24152,5507.171727890308
24153,6183.056156484585
24154,5354.738017572903
24155,5174.912923316942
24156,6710.921059692886
24157,7219.870834428641
24158,5168.897369478158
24159,3315.539351298542
24160,4796.139233294475
24161,4373.6302941728845
24162,6554.741409444063
24163,7387.768464685854
24164,4430.8749142987945
24165,5752.337625048234
24166,7146.260179366802
24167,6705.903244546811
24168,6216.8038575537485
24169,5014.326042709635
24170,6036.986582107609
24171,6125.8856859272655
24172,8172.353567867216
24173,5941.177229030303
24174,5309.790523490562
24175,7399.423941757774
24176,5014.553619640922
24177,4237.524354772124
24178,6807.264881490881
24179,4407.416849509413
24180,5459.437934670032
24181,8077.319683611251
24182,6227.233248743896
24183,6274.99852256319
24184,5346.410124356955
24185,3604.392876275927
24186,7938.956485065984
24187,4438.4154342845295
24188,4980.8019145773105
24189,6077.519801177412
24190,6415.71806381957
24191,5927.725639148981
24192,5272.0671172503235
24193,5721.579147391646
24194,6570.2486296845345
24195,5052.595569286646
24196,5822.500196325642
24197,4453.356424881813
24198,8074.750429235788
24199,6447.890082358759
24200,5293.04894734014
24201,8101.80901323887
24202,3702.3027715063818
24203,7900.543334404658
24204,7511.907057751454
24205,5938.100338173752
24206,7984.89759072714
24207,4273.398735690325
24208,4282.083737268176
24209,7480.586333073299
24210,4380.412802677913
24211,6119.191468532383
24212,7179.058939078366
24213,5467.127807373618
24214,5813.2888961371045
24215,4118.8436497843295
24216,6849.530305269402
24217,4553.115843237121
24218,6108.828241508965
24219,7131.770432106634
24220,3130.3933852161554
24221,7618.775636840075
24222,6587.259381931037
24223,7377.731349053116
24224,6267.590147896322
24225,5967.587065915515
24226,3757.6340451307788
24227,8293.615482390682
24228,3346.5653484134837
24229,5163.502761436943
24230,1884.1121090404922
24231,6621.888419306235
24232,5585.700837883349
24233,5125.310807762323
24234,4177.349557424733
24235,6071.810505577923
24236,7041.0477254365705
24237,3276.004628068169
24238,7716.85850513396
24239,4504.54197563655
24240,4013.2196425878574
24241,6224.968543673958
24242,6880.716297881832
24243,5050.688455608404
24244,6550.0221307814245
24245,5523.435589572288
24246,6210.873609185708
24247,5969.039411874315
24248,6344.323422888481
24249,8070.517224605124
24250,6767.84634135982
24251,5503.727154300494
24252,5912.198281775092
24253,7175.357503034311
24254,5206.564935844513
24255,6781.805651302504
24256,6646.674344685362
24257,6654.907586725925
24258,5738.169689241875
24259,5697.687615083106
24260,7920.7857673202
24261,5387.806164353717
24262,5256.692875506362
24263,8079.502100669337
24264,6159.435437506794
24265,6199.986697667804
24266,4846.15149453
24267,7653.850385273352
24268,5391.618980713015
24269,5343.5235296949795
24270,3712.6164917683445
24271,4932.997195887618
24272,7254.697370915472
24273,4485.989442707282
24274,5969.87803819102
24275,7270.327973198262
24276,4174.7934920949165
24277,6073.296557885484
24278,6275.794405693154
24279,6886.874908224814
24280,5301.162636565561
24281,7344.4263291714
24282,3963.519325825974
24283,7910.637054346265
24284,6468.134356930366
24285,6597.441629515159
24286,5678.3442794271805
24287,7203.1103791081405
24288,5120.366703098828
24289,5686.645688551693
24290,6334.61384502824
24291,8214.382534990953
24292,7781.311763546826
24293,5698.2606966001185
24294,4640.020343626328
24295,6681.312603994726
24296,6084.759385421927
24297,6964.8174571471845
24298,5407.685855100689
24299,8634.4618991704
24300,4714.495381085569
24301,6583.478213120821
24302,3698.7902904844923
24303,4489.163001221936
24304,5006.055070358023
24305,4237.1940651967325
