id,yield
22618,4791.372895999999
22619,6122.012225999999
22620,6597.815777999999
22621,4323.403176000001
22622,6976.421635999999
22623,5441.757356
22624,3688.4159200000004
22625,5234.8445919999995
22626,6171.889480000001
22627,6581.649948
22628,6597.815778000001
22629,6455.084826
22630,7700.00073
22631,5602.249356
22632,5556.154541999999
22633,7518.5736959999995
22634,4168.44103
22635,5036.106744
22636,4129.222494
22637,7072.248149999999
22638,7837.901758
22639,5701.953385999999
22640,6426.423881999999
22641,7442.171054
22642,5277.676541999999
22643,7763.662700000001
22644,4116.373348
22645,6997.722078000001
22646,6175.07339
22647,3762.62875
22648,7507.31995
22649,6146.541822000001
22650,7732.537909999999
22651,6990.828456
22652,6161.329921999999
22653,6430.833079999999
22654,5408.643336
22655,6192.6014780000005
22656,6330.329422
22657,4996.040930000001
22658,5602.249356
22659,4138.2924060000005
22660,5206.255152000001
22661,7704.891476
22662,5802.8038240000005
22663,6583.035016
22664,5545.737988
22665,5781.273788
22666,4613.198416
22667,5968.381766
22668,7330.8040519999995
22669,7020.970916
22670,5963.445576
22671,6386.619258000001
22672,5263.262524
22673,5380.9712660000005
22674,4168.430888
22675,7439.141602000001
22676,4080.456364
22677,7650.794928
22678,5734.96743
22679,8100.234334000001
22680,5422.731924
22681,7561.567582000001
22682,7325.560477999999
22683,7563.554686
22684,5658.2989179999995
22685,5034.836294
22686,6706.449858
22687,6184.6008679999995
22688,6438.985398
22689,7467.324429999999
22690,3251.5542640000003
22691,5538.831056
22692,6745.346278
22693,4226.084914
22694,6737.569047999999
22695,5865.471402
22696,4926.393096
22697,6902.106732
22698,4405.335828
22699,6001.516084000001
22700,3930.7934379999997
22701,6878.72433
22702,6148.579298
22703,7283.564556
22704,7875.258176
22705,5546.928358
22706,6074.7644820000005
22707,4892.084789999999
22708,5317.613299999999
22709,5895.09388
22710,6669.5926739999995
22711,6806.344394
22712,6268.694117999999
22713,7032.523164
22714,6765.487406
22715,6677.334896
22716,4403.5904040000005
22717,7034.756343999999
22718,4791.67165
22719,4357.926642
22720,6626.887453999999
22721,6949.700246
22722,5915.899598
22723,5336.025108
22724,6765.7737959999995
22725,6956.449162
22726,6533.111082
22727,6754.818945999999
22728,7405.183486
22729,5607.658352
22730,5596.120062
22731,6990.861132
22732,6352.634466
22733,7141.988439999999
22734,5201.870416
22735,4103.29841
22736,4053.5460599999997
22737,5052.284908
22738,5648.20566
22739,5051.65257
22740,5837.187514
22741,6903.041805999999
22742,6005.693498000001
22743,5643.46991
22744,6008.882520000001
22745,6502.5734299999995
22746,4363.2622759999995
22747,6573.801923999999
22748,5685.350302000001
22749,6252.978550000001
22750,6315.30047
22751,5697.771956
22752,6828.76547
22753,6427.3326
22754,6235.371392
22755,6333.768995999999
22756,6508.667582
22757,6248.63699
22758,7777.623624
22759,7734.247956000001
22760,6041.6999559999995
22761,4261.844786
22762,6251.659438
22763,7642.556654
22764,6362.77668
22765,7543.531518000001
22766,5038.847946
22767,5513.72359
22768,6517.126296
22769,6469.652467999999
22770,4784.664118
22771,7197.685732
22772,4114.583074
22773,5990.044334
22774,4884.132436
22775,6484.051829999999
22776,7542.000140000001
22777,5885.790766
22778,4089.5173559999994
22779,3630.1534960000004
22780,5952.446551999999
22781,5386.040534000001
22782,6788.856338
22783,4200.684786
22784,3802.0870779999996
22785,5071.142341999999
22786,7080.245629999999
22787,3731.37461
22788,7377.36183
22789,5843.436734
22790,5834.216942000001
22791,6232.822054000001
22792,5281.911249999999
22793,7954.147834
22794,7349.958710000001
22795,4997.086859999999
22796,6153.069412
22797,5223.047012
22798,5166.079688
22799,8151.612651999999
22800,5220.4559420000005
22801,6171.898188
22802,4477.126211999999
22803,7420.548838
22804,7747.317741999999
22805,5842.914312000001
22806,5784.388056000001
22807,6194.923378
22808,6631.1318280000005
22809,6963.486928
22810,6514.421784
22811,4920.222315999999
22812,5895.560358000001
22813,4075.626766
22814,5878.617228
22815,5081.0007940000005
22816,6878.038814
22817,5533.251216
22818,6222.40673
22819,3865.1010259999994
22820,5486.595458
22821,4139.888336
22822,4918.761838
22823,6683.122597999999
22824,5422.384564
22825,6046.281187999999
22826,5948.298754
22827,7227.276196000001
22828,7300.784372
22829,5016.61496
22830,6506.1579440000005
22831,6660.45399
22832,6594.648652000001
22833,6512.756656
22834,5783.234291999999
22835,6433.249082
22836,7516.173380000002
22837,6439.022468
22838,5545.20633
22839,5594.551391999999
22840,5321.184814
22841,5343.704058000001
22842,8359.636526000002
22843,6164.583619999999
22844,6423.28411
22845,6497.4010579999995
22846,6003.158939999999
22847,7061.037066
22848,6342.138722
22849,4403.279356
22850,6854.717594
22851,3917.294784
22852,4818.627936
22853,6983.770034000001
22854,5628.153408
22855,4818.293938
22856,7933.836572
22857,5697.161257999999
22858,5415.030786
22859,5753.086244
22860,6332.066884
22861,4403.85241
22862,5243.474037999999
22863,6072.085712
22864,7634.8805999999995
22865,4636.589755999999
22866,5935.890805999999
22867,7405.183486
22868,5836.411118
22869,6644.579076
22870,6183.928876
22871,7601.561904
22872,6979.484043999999
22873,6696.864221999999
22874,6517.75409
22875,5409.904342
22876,6020.954557999999
22877,5991.950444
22878,6746.560574
22879,7178.715127999999
22880,6278.927732
22881,2883.67038
22882,6357.017514
22883,5954.498472
22884,4753.738993999999
22885,7128.09352
22886,5280.54922
22887,3453.190608
22888,5831.454152
22889,5484.7357759999995
22890,7630.5395499999995
22891,7055.8227480000005
22892,6743.4830059999995
22893,5245.542638
22894,5709.626036
22895,7493.250846
22896,6029.788987999999
22897,5576.552634
22898,3761.0444340000004
22899,3905.792076
22900,6212.6135939999995
22901,5188.590773999999
22902,4668.545346
22903,6473.875144000001
22904,6760.73336
22905,6817.1221319999995
22906,6464.777252000001
22907,4613.198416
22908,6039.552328
22909,7806.439534
22910,5664.592302
22911,5775.127484000001
22912,6793.372794
22913,7540.970064000001
22914,3085.767224
22915,5720.624928
22916,5325.9005879999995
22917,6286.840682
22918,6958.595387999999
22919,3346.542508
22920,5723.480133999999
22921,5621.546074
22922,5590.20725
22923,7290.897222
22924,4633.538963999999
22925,6335.8028380000005
22926,5711.273156
22927,7788.848758
22928,4451.460612
22929,5973.141318
22930,5651.246604
22931,7313.104093999999
22932,5539.77452
22933,5369.089760000001
22934,6638.697674
22935,4498.904986
22936,7375.634042000001
22937,6996.233012
22938,4405.763196
22939,6558.824817999999
22940,6033.840978
22941,7485.4326
22942,4083.6301439999997
22943,6717.309729999999
22944,4915.855439999999
22945,7826.79067
22946,5461.36253
22947,7296.5418819999995
22948,6454.466708
22949,7472.370162000001
22950,7413.015382
22951,5707.910384
22952,5095.560589999999
22953,6659.104821999999
22954,8021.572818000001
22955,7029.102424
22956,7144.517254
22957,4862.206966
22958,5164.4673999999995
22959,5521.621351999999
22960,6168.831639999999
22961,3680.9009040000005
22962,5833.292204
22963,3947.351114
22964,5575.196536
22965,7206.650513999999
22966,5869.814182
22967,8203.108082
22968,6684.718408000001
22969,6415.252084
22970,6730.412610000001
22971,3535.1692000000003
22972,5665.949606
22973,6472.871134
22974,6464.320444
22975,7346.026674000001
22976,7844.984630000001
22977,5777.758376
22978,5268.2246079999995
22979,6150.364678
22980,5277.224
22981,7654.760055999999
22982,7273.293974
22983,7408.504856
22984,5914.211782
22985,5409.904342
22986,4257.179701999999
22987,4416.770032
22988,6914.315836
22989,6345.311309999999
22990,5554.844382
22991,5486.637932
22992,7552.283734
22993,6815.784383999999
22994,5090.491083999999
22995,6285.75397
22996,6860.804651999999
22997,8006.420057999999
22998,5486.504122
22999,5764.867120000001
23000,6544.481797999999
23001,6553.55355
23002,7525.190578
23003,7834.510824
23004,3369.0249539999995
23005,6235.799566
23006,7107.085725999999
23007,6055.948956
23008,4858.114566
23009,6118.762972
23010,6793.811904
23011,6866.755976
23012,5810.571688
23013,7670.088930000001
23014,3585.7513559999998
23015,7184.569962
23016,5623.216076
23017,5664.244723999999
23018,4841.949598000001
23019,3723.75388
23020,4690.854866
23021,4324.453660000001
23022,6663.973861999999
23023,6351.123686000001
23024,5690.576962
23025,7483.280129999999
23026,5274.3778680000005
23027,5756.183966
23028,5513.257299999999
23029,6804.442786
23030,5514.433333999999
23031,4778.150385999999
23032,4642.036716
23033,3864.03719
23034,5051.569144
23035,3791.5682259999994
23036,7115.5680219999995
23037,6041.052292
23038,5743.508758000001
23039,6384.611992
23040,4925.981508
23041,4175.041214
23042,6683.624460000001
23043,6109.776368000001
23044,5832.143952
23045,6806.955562
23046,7866.97067
23047,5166.271284
23048,7255.204114
23049,5361.956758
23050,7104.468640000001
23051,4782.30874
23052,5533.30523
23053,4425.035411999999
23054,6123.064774
23055,7549.093506
23056,7080.245629999999
23057,6687.684284000001
23058,6938.0548739999995
23059,6511.783378
23060,6367.263623999999
23061,5303.228798
23062,5837.423904
23063,7823.677236
23064,6815.364358000001
23065,4071.589774
23066,7257.632234
23067,5571.185748
23068,5084.723587999999
23069,7176.529275999999
23070,4504.480681999999
23071,7625.515971999999
23072,4786.887
23073,6821.692153999999
23074,4876.348403999999
23075,6094.114154
23076,4452.655868
23077,6955.339736
23078,7488.057256
23079,5514.644711999999
23080,6363.728112
23081,4207.204728
23082,7351.402158
23083,6920.27948
23084,5656.365653999999
23085,6878.93962
23086,5678.308144
23087,6994.33855
23088,7098.837036
23089,6204.096658
23090,7638.5312380000005
23091,8310.064202
23092,4694.39773
23093,6167.705826
23094,6342.661482
23095,7924.017808
23096,5001.903656
23097,4358.712777999999
23098,5474.697108
23099,6804.088430000001
23100,5923.993172
23101,5874.601560000001
23102,4823.77116
23103,5711.391315999999
23104,5533.343884
23105,7689.76256
23106,7323.714258
23107,5346.376748
23108,5136.2625720000015
23109,5938.7063259999995
23110,6491.365884000001
23111,4878.703734000001
23112,7473.2344140000005
23113,7164.642175999999
23114,7272.9710780000005
23115,4163.42025
23116,6594.716373999999
23117,6030.490658
23118,7073.647930000001
23119,6535.072894
23120,6811.972482
23121,6357.579725999999
23122,7321.842726
23123,7014.504502000001
23124,6410.608932
23125,6840.648748000001
23126,7319.7186360000005
23127,6625.247792
23128,6191.571084
23129,5696.841762000001
23130,6261.455997999999
23131,5278.340436
23132,4392.880717999999
23133,7593.872422
23134,4556.862526
23135,7595.441185999999
23136,4544.43472
23137,5214.9534699999995
23138,5530.512788000001
23139,3662.9720159999997
23140,4047.404968
23141,5805.204474
23142,4949.368316
23143,6142.606314
23144,6265.936693999999
23145,5452.228886
23146,4379.499774
23147,6389.00072
23148,6301.610662
23149,6580.944894
23150,7779.346619999999
23151,6146.115506
23152,7823.312628
23153,4203.474647999999
23154,6505.549134
23155,6162.276974
23156,5414.283254
23157,6605.564644000001
23158,8092.027398
23159,3795.3206760000003
23160,7372.150168
23161,6930.999864
23162,4609.161098
23163,4021.0220739999995
23164,7256.130476
23165,6043.6287520000005
23166,7323.423696
23167,5540.436186000001
23168,4013.05083
23169,3257.84069
23170,6522.288412
23171,7857.902125999999
23172,6529.012293999999
23173,5721.230108
23174,6622.298786000001
23175,5707.085558
23176,6776.733314
23177,4832.341743999999
23178,6432.956978
23179,4635.70179
23180,5651.729082
23181,5809.572596
23182,5535.023824
23183,4969.428502000001
23184,6770.668596
23185,6175.585477999999
23186,6530.236548000001
23187,6076.769286000001
23188,4719.60001
23189,5766.317336
23190,4582.413378
23191,6538.484522
23192,7175.242883999999
23193,5291.215692
23194,6420.619352
23195,5053.1531780000005
23196,5231.864235999999
23197,6075.863614
23198,6799.136564
23199,6156.537994
23200,6152.193458
23201,4972.83855
23202,6603.066692
23203,4200.953954
23204,5736.439818
23205,5617.1407899999995
23206,6626.571180000001
23207,7292.29653
23208,5967.260205999999
23209,4616.315874
23210,5249.248754
23211,7333.552556000001
23212,6148.6657
23213,7277.86504
23214,6350.190882000001
23215,5832.246338
23216,3743.981224
23217,5960.649478
23218,6355.009988
23219,3886.0192580000003
23220,7169.526754
23221,6539.06268
23222,6638.697674
23223,4831.389886
23224,5970.085198
23225,4511.067628
23226,7180.912582
23227,4101.341082
23228,5162.3451700000005
23229,5670.800338
23230,3713.530118
23231,6175.07339
23232,4333.048746
23233,4575.225774
23234,6319.800392
23235,6711.01505
23236,5179.915866
23237,7047.87017
23238,8193.34442
23239,4605.809476
23240,4345.2631
23241,3338.67935
23242,5707.764598
23243,7565.136592
23244,6515.638518
23245,4605.809476
23246,5781.414736000001
23247,6342.138722
23248,6659.980954000001
23249,5454.978539999999
23250,3863.73854
23251,5534.256144
23252,7340.072104000001
23253,5628.278066000001
23254,5051.8614
23255,7443.364758000001
23256,7567.593544
23257,4072.242532
23258,6897.512152
23259,5995.366459999999
23260,7270.190536
23261,4810.98543
23262,6117.6396159999995
23263,3747.807138
23264,4845.268048
23265,6871.5014120000005
23266,5959.396594
23267,3993.3074759999995
23268,7414.642551999999
23269,7088.1236260000005
23270,5778.632324
23271,6918.7177679999995
23272,7953.574326
23273,6652.1003200000005
23274,4538.0659860000005
23275,4021.0220739999995
23276,4977.232458
23277,4681.2481099999995
23278,5909.995969999999
23279,6089.8235620000005
23280,7997.520168
23281,6615.838196
23282,6146.883266
23283,4390.78446
23284,5278.39853
23285,6571.4950819999995
23286,7597.4589559999995
23287,6868.992970000001
23288,6767.627428
23289,7490.233137999999
23290,7975.030916000001
23291,5418.110156000001
23292,3816.8794760000005
23293,7959.876216
23294,4940.51708
23295,7168.379018000001
23296,7198.842979999999
23297,6656.00644
23298,7837.8872759999995
23299,6208.728636
23300,4421.606178
23301,6613.014284
23302,6882.02785
23303,7152.737134
23304,7437.761052
23305,5352.246144
23306,6733.236183999999
23307,7847.75088
23308,6542.078858
23309,5529.746414
23310,5519.83521
23311,7673.742746000001
23312,6601.524653999999
23313,6643.432021999999
23314,7147.07192
23315,8242.081466
23316,4458.803494
23317,7159.3788479999985
23318,8200.287816
23319,5453.33021
23320,5277.3812720000005
23321,5623.554948
23322,4629.8126059999995
23323,5409.904342
23324,7490.60257
23325,6312.10957
23326,5303.424886000001
23327,5454.8346360000005
23328,8009.282066
23329,6384.611992
23330,7601.6489
23331,4737.504718
23332,5803.014786000001
23333,7001.250344
23334,5533.092264000001
23335,5628.873079999999
23336,6874.865608
23337,6382.494074
23338,4122.1886079999995
23339,3148.8439479999997
23340,4771.773757999999
23341,7206.708344000001
23342,4530.937204
23343,7600.890651999999
23344,6929.045074
23345,4700.45066
23346,6051.359242
23347,7261.885444
23348,6222.688784
23349,5866.084342
23350,5968.381766
23351,6800.585832
23352,6810.124696000001
23353,5527.475714
23354,4607.264608
23355,4610.356239999999
23356,3835.708566
23357,7455.356482
23358,6807.228304000001
23359,6637.0229659999995
23360,7616.1831059999995
23361,6553.553446
23362,4293.241717999999
23363,5176.763833999999
23364,6684.228
23365,7441.533934000001
23366,5554.53685
23367,6655.40099
23368,3993.3074759999995
23369,6045.449620000001
23370,4461.972686
23371,6084.444936
23372,5425.371656
23373,3976.213764
23374,5742.093522
23375,5269.539542
23376,6020.954557999999
23377,6605.528638000001
23378,4584.192728
23379,4479.016782000001
23380,5404.928182
23381,4983.013846
23382,3823.731678000001
23383,4557.56636
23384,5862.772620000001
23385,7092.8421419999995
23386,7247.918372
23387,6193.511130000001
23388,6629.631296
23389,5788.517411999999
23390,6434.885726
23391,5653.031188
23392,6994.9455499999995
23393,4915.0183879999995
23394,6789.183247999999
23395,6072.144076
23396,6302.380528
23397,7389.712358
23398,5892.595002
23399,6644.579076
23400,4543.7411919999995
23401,5289.400125999999
23402,5156.733984
23403,5804.997706
23404,6453.962498000001
23405,7559.937134
23406,7767.6369779999995
23407,6728.423983999999
23408,5022.66381
23409,4932.836878
23410,4830.199656
23411,4298.781526000001
23412,4488.167946
23413,5054.912438
23414,4519.103706
23415,7262.150082
23416,4444.52231
23417,6744.426174
23418,6971.8295640000015
23419,6899.351718
23420,5042.674058
23421,7533.301689999998
23422,5520.052936000001
23423,4294.880186
23424,6653.864246
23425,4860.583182
23426,6280.703744
23427,6909.782100000001
23428,4248.945498
23429,3802.1991900000003
23430,6218.917552000001
23431,6469.605234
23432,5869.00142
23433,6574.3710980000005
23434,7961.323104
23435,5323.492875999999
23436,5854.830899999999
23437,6312.681124
23438,5958.594230000001
23439,5090.826751999999
23440,4514.280605999999
23441,6224.007422
23442,5950.740954
23443,5383.953788000001
23444,8074.420268
23445,5837.187514
23446,6761.727637999999
23447,7462.845308000001
23448,5044.98753
23449,6977.961716000001
23450,7245.593346
23451,5901.518848
23452,5352.495624
23453,5047.53772
23454,5989.56588
23455,4816.558964
23456,6916.039018
23457,6342.106374
23458,7464.51921
23459,4382.427468
23460,5138.214644
23461,5018.938506
23462,4552.311013999999
23463,7603.591138000001
23464,4446.010328
23465,5621.883592
23466,5841.50003
23467,6331.229659999999
23468,4640.226718
23469,5361.177148
23470,6842.834950000001
23471,7038.614327999999
23472,6455.323116
23473,5429.889958
23474,7250.970523999999
23475,6653.864246
23476,7229.51741
23477,7024.771178
23478,6853.491632
23479,7171.561086
23480,7548.716710000001
23481,6805.652413999999
23482,7173.723922
23483,5822.630846
23484,7370.604936000001
23485,7045.853122
23486,7530.9830520000005
23487,7751.488977999999
23488,5930.351096
23489,5001.73335
23490,5569.222177999999
23491,7265.032028
23492,5109.103948
23493,6042.482296
23494,5063.122968
23495,4758.477338
23496,7057.584112
23497,4845.566804
23498,6196.161746
23499,6497.631998
23500,3808.0243779999996
23501,4813.530092
23502,6690.2541679999995
23503,7416.239063999999
23504,6299.249562
23505,6296.146062
23506,6472.120000000001
23507,6789.386203999999
23508,5042.674058
23509,4935.9013620000005
23510,5326.734834
23511,6452.9858460000005
23512,6276.327410000001
23513,3713.5301179999997
23514,3821.4934180000005
23515,7371.157778000001
23516,6206.751802000001
23517,5984.0862560000005
23518,6623.097674
23519,5969.7290840000005
23520,6448.757966
23521,6369.304108
23522,5047.034164
23523,5938.7063259999995
23524,5057.37402
23525,5150.7103240000015
23526,4301.254104000001
23527,7025.376308000001
23528,6532.883971999999
23529,7837.901758
23530,7552.513154
23531,7866.004080000001
23532,5100.386894
23533,3862.0671599999996
23534,4493.301716
23535,5896.142003999999
23536,7113.634414
23537,6153.689931999999
23538,7462.042468
23539,5707.512602
23540,7702.949544
23541,5903.856561999999
23542,3944.30915
23543,6108.7346880000005
23544,5580.055848
23545,6730.704772
23546,7868.902042
23547,6112.646632000001
23548,5485.081958
23549,5043.32314
23550,6816.259902
23551,4477.657838000001
23552,5832.6678059999995
23553,6278.317206000001
23554,4940.238056
23555,7164.642175999999
23556,3865.1010259999994
23557,6977.135734
23558,4694.6475900000005
23559,3512.1316439999996
23560,6518.868984
23561,5121.809036000001
23562,5125.180004
23563,5954.601471999999
23564,6499.801885999999
23565,4521.777282000001
23566,5663.36442
23567,7157.1020260000005
23568,6013.338068
23569,6691.1754280000005
23570,6791.069866000001
23571,7228.01881
23572,6906.7911699999995
23573,4958.846619999999
23574,6221.14308
23575,7917.64645
23576,6959.208307999999
23577,6752.830046
23578,7590.969432000001
23579,6052.217146
23580,6459.321325999999
23581,4853.923532
23582,6883.043828
23583,7164.566504
23584,7401.988528
23585,5592.036632
23586,6501.143976
23587,7442.377394
23588,6150.364678
23589,6911.133576
23590,4801.718607999999
23591,4050.9302220000004
23592,6192.225878
23593,5941.614769999999
23594,5332.088286
23595,6944.206528000001
23596,6302.445006
23597,6702.437139999999
23598,7020.773725999999
23599,5720.239116
23600,6519.6818379999995
23601,6995.942330000001
23602,7589.220556
23603,6664.037382
23604,5504.496650000001
23605,6012.360342
23606,7707.69231
23607,5233.684512
23608,4781.44865
23609,5075.21847
23610,5618.667142
23611,5635.270721999999
23612,7580.883572000001
23613,7402.309072000001
23614,4716.29709
23615,7654.8833859999995
23616,7166.5544119999995
23617,3865.280806
23618,6063.235156000001
23619,6453.663960000001
23620,5220.8111180000005
23621,6194.154708
23622,6394.982901999999
23623,5858.492836
23624,7416.239063999999
23625,6484.014507999999
23626,5193.633654
23627,5971.437956
23628,4308.269908
23629,3817.255628
23630,6221.037054
23631,5903.192219999999
23632,6028.351360000001
23633,6316.087138
23634,6049.12152
23635,5601.082542
23636,4321.114831999999
23637,6210.296162
23638,5624.543447999999
23639,5771.194284
23640,6273.14586
23641,6280.872198
23642,5022.451266
23643,6572.842038
23644,5014.586446
23645,7652.824678
23646,6024.385996
23647,6258.805274
23648,4365.20299
23649,4523.096106
23650,5726.778432000001
23651,5981.16347
23652,6662.941380000001
23653,3797.5241799999994
23654,5602.729344
23655,7751.7246939999995
23656,7349.460396
23657,6442.405696
23658,6735.60577
23659,4811.57258
23660,4476.879296000001
23661,6013.6536479999995
23662,6425.4087039999995
23663,4889.370056000001
23664,7700.498352
23665,4533.17923
23666,6650.887178
23667,4768.464827999999
23668,7787.956664
23669,4255.659438
23670,4454.990296
23671,6291.166514
23672,7668.742452
23673,8174.305997999999
23674,6390.282676000001
23675,6362.524594
23676,5971.48858
23677,5980.547678
23678,6988.610822000001
23679,4700.135171999999
23680,5644.120386
23681,6719.616298000001
23682,4892.382404000001
23683,7242.617082
23684,6858.500305999999
23685,4244.746013999999
23686,5716.416676
23687,6623.743700000001
23688,4570.722575999999
23689,7118.631894
23690,4498.192272
23691,5505.99503
23692,6014.8768199999995
23693,4334.193504000001
23694,4769.310549999999
23695,4675.506745999999
23696,5029.594098
23697,5631.10406
23698,6821.542276
23699,5637.779612
23700,7118.42121
23701,4083.837106
23702,6268.632325999999
23703,6515.877138
23704,4408.024522
23705,5225.474004000001
23706,5997.880454
23707,6472.481918
23708,6652.146085999999
23709,5102.972818
23710,7088.909178
23711,6494.844193999999
23712,6622.570393999999
23713,7317.788334
23714,4558.853896
23715,6218.55936
23716,6560.402968
23717,6421.589774
23718,5669.550632
23719,4024.2875179999996
23720,5916.650284
23721,5269.539542
23722,7176.690732
23723,5697.771956
23724,5395.79756
23725,4558.865822
23726,6383.26235
23727,6648.995486
23728,4987.474101999999
23729,6344.339193999999
23730,7077.274466
23731,7853.561724000001
23732,6076.361116
23733,3095.936478
23734,6402.784618
23735,4509.03993
23736,4085.2920839999997
23737,6990.861132
23738,6395.706582000001
23739,6878.647318
23740,6066.680124
23741,7250.587699999999
23742,6856.199866
23743,5407.075484
23744,7623.584526000001
23745,5665.992244
23746,7662.555294
23747,5761.793574
23748,6010.745858
23749,6641.703822
23750,6310.757528
23751,5266.032649999999
23752,5253.177615999999
23753,6124.661952
23754,5443.472621999999
23755,7092.5079240000005
23756,4550.966392
23757,4933.280204
23758,5219.370346000001
23759,6546.1641819999995
23760,4831.007157999999
23761,5466.570753999999
23762,5565.452196
23763,6327.971616
23764,5413.7323160000005
23765,7575.471770000001
23766,6873.624744000001
23767,6329.844836
23768,7061.488452
23769,7235.971406
23770,7248.839153999999
23771,7101.175996
23772,6224.192334
23773,5573.748906
23774,6195.148866
23775,5404.928182
23776,7026.958692
23777,5979.179436
23778,5475.2746560000005
23779,5518.451134
23780,6934.475354
23781,6271.867572
23782,5073.043680000001
23783,4521.107878
23784,6800.698474
23785,4089.8338799999997
23786,5622.80884
23787,4884.225714
23788,7144.517254
23789,5450.113412
23790,6871.333421999999
23791,6500.774282
23792,7590.703942
23793,7243.462998
23794,6030.490658
23795,6567.466512000001
23796,5650.110968
23797,4504.4637920000005
23798,3808.0243780000005
23799,6421.827649999999
23800,3845.761084
23801,3833.312934
23802,5825.793982000001
23803,6819.330529999999
23804,6740.139448
23805,5274.034394
23806,4633.875782
23807,6498.70095
23808,7364.268642
23809,6044.806938
23810,6291.747414
23811,7202.345103999998
23812,5621.883592
23813,5706.39824
23814,5601.684598
23815,5303.695766
23816,4668.2786080000005
23817,3763.38877
23818,6359.803822
23819,5224.43239
23820,5809.572596
23821,7751.7246939999995
23822,6756.788428
23823,5044.944136
23824,4119.079524
23825,7123.1610420000015
23826,4127.76308
23827,5352.495624
23828,7451.608344
23829,6253.163865999999
23830,7402.553985999999
23831,7425.09709
23832,7070.079217999999
23833,5261.877910000001
23834,6042.759204
23835,6801.881568
23836,5064.181374
23837,5947.556202
23838,3723.75388
23839,5599.507934
23840,5936.49862
23841,4852.0970099999995
23842,4072.242532
23843,7037.0384220000005
23844,4821.301114
23845,7134.677680000001
23846,3781.828286
23847,4030.315092
23848,6189.759336
23849,4900.643768
23850,6110.342938
23851,7588.8626380000005
23852,5904.134966
23853,4402.425028
23854,6976.421635999999
23855,6660.45399
23856,5724.645878
23857,5898.7469599999995
23858,5020.926652
23859,4927.412848
23860,6491.310884
23861,6726.71474
23862,4576.052065999999
23863,5170.465708000001
23864,4841.737582
23865,5472.821984
23866,6038.301474
23867,6286.354626
23868,6175.794140000001
23869,6837.776567999999
23870,4327.46054
23871,6261.82645
23872,5329.37129
23873,6460.357148
23874,7521.080822000001
23875,4114.583074
23876,5836.621770000001
23877,6053.256052000001
23878,6572.842038
23879,6268.633668
23880,6072.144076
23881,5482.849768
23882,6093.539048000001
23883,6770.668596
23884,5869.651812
23885,6737.025758000001
23886,7072.0654540000005
23887,5765.457316
23888,5450.113412000001
23889,5608.70767
23890,5090.233148
23891,6969.774134000001
23892,6494.098954
23893,6245.661886
23894,5410.431157999999
23895,6883.300195999999
23896,6789.912345999999
23897,5220.58755
23898,3852.23372
23899,5456.979348
23900,3714.954006
23901,5524.57963
23902,7023.024782
23903,7258.668862
23904,5675.67388
23905,4629.202894
23906,5856.392842
23907,7052.947652000001
23908,4465.872688
23909,7152.737134
23910,3888.7585559999998
23911,7005.857471999999
23912,6346.394124
23913,6196.329168
23914,7170.356367999999
23915,7321.842726
23916,4517.385470000001
23917,5572.777273999999
23918,5848.85822
23919,5590.5924780000005
23920,6276.568666
23921,7210.651766
23922,3645.2153059999996
23923,5306.514966000001
23924,6131.250905999999
23925,5515.428664
23926,5980.019782
23927,5184.065332
23928,6800.590002
23929,5384.735186
23930,5569.3301200000005
23931,6977.162562
23932,5651.729082
23933,5244.350648
23934,7338.2215639999995
23935,4839.7338819999995
23936,6477.8338539999995
23937,5255.282797999999
23938,5369.089760000001
23939,7302.571215999999
23940,6030.0921499999995
23941,5789.923514
23942,7900.767476000001
23943,6394.7293660000005
23944,4380.0187940000005
23945,5696.835832
23946,6240.970514000001
23947,5971.488579999999
23948,5277.676542
23949,5455.887622
23950,7593.411416
23951,6663.509856
23952,5874.492934
23953,4458.803494
23954,5757.710428
23955,4670.908046
23956,7299.82304
23957,5986.752269999999
23958,5177.483835999999
23959,3890.4211000000005
23960,6746.645304
23961,6001.041542000001
23962,6523.822158000001
23963,6521.539432
23964,4095.6312139999995
23965,6386.950138
23966,7038.438769999999
23967,5408.643336
23968,6434.018692
23969,6295.262082000001
23970,7913.98453
23971,4931.075164
23972,4307.992958000001
23973,6930.8735480000005
23974,6271.895773999999
23975,6329.124162
23976,6297.372884
23977,6636.38909
23978,5373.629438000001
23979,3921.173924
23980,4127.76308
23981,3541.0487860000003
23982,4403.213338
23983,5451.6990940000005
23984,6859.072719999999
23985,6937.677906
23986,7534.262524
23987,7279.339482
23988,6654.148298
23989,6951.705562
23990,7762.589841999999
23991,4703.491991999999
23992,4267.334126
23993,4795.508616
23994,6821.542276
23995,4977.232458
23996,6020.954557999999
23997,6365.85485
23998,6831.186293999999
23999,4509.167948
24000,3662.9720159999997
24001,5591.577196
24002,5457.513193999999
24003,6444.339118000001
24004,5374.18171
24005,4872.1298320000005
24006,7929.207703999999
24007,6446.296241999999
24008,5579.076234
24009,8050.903944
24010,6177.397722
24011,4745.363242
24012,5076.049550000001
24013,5265.248364
24014,7746.826036
24015,6524.24844
24016,7113.50257
24017,5743.836284
24018,6361.649176
24019,6668.4362120000005
24020,7395.417834
24021,7236.228122
24022,5868.942924
24023,4485.048216
24024,5784.990922
24025,5324.12082
24026,7373.739559999999
24027,7346.175814
24028,6658.431202
24029,4531.143356
24030,7026.227018
